red-to-green ratio,red-to-blue ratio,dust optical depth
0.08554253047033913,0.05686253162367741,1.0434342857142864
0.08925829122674186,0.059120990269813045,1.0434342857142864
0.09413480376410727,0.06202586579229246,1.0433238095238098
0.10615658195501615,0.06929502626253171,1.0433238095238098
0.18480997680311245,0.12259735757303197,1.0340438095238094
0.1836084523152304,0.10956774194418695,1.0340438095238094
0.10618108187534611,0.06913552110159313,0.9721771428571424
0.09963137601352544,0.06355701532677603,0.9721771428571424
0.08760808548185536,0.05612873345692153,0.9721771428571424
0.07874377233197986,0.05046906797678286,0.9721771428571424
0.1410219043806221,0.09098743742190164,0.9720666666666656
0.08647020029320052,0.057765998811874955,0.9720666666666656
0.13427613866253182,0.08688676161588545,0.9720666666666656
0.11864476603664964,0.07681071268106035,0.9719561904761888
0.0877358480293535,0.05712236129784265,0.9719561904761888
0.0803224141120509,0.05149368745184668,0.9719561904761888
0.0758492126088568,0.05016735017271817,0.9719561904761888
0.07608888837267658,0.050226670370002204,0.9719561904761888
0.08020209228109745,0.052387688527401735,0.9719561904761888
0.09132723388156294,0.05811487274218675,0.9719561904761888
0.16967277664432884,0.1105860119137191,0.9717352380952388
0.1669595768252773,0.10740556087368636,0.9717352380952388
0.15596806565446297,0.10282225287247675,0.9717352380952388
0.15129438825997696,0.0976049944233665,0.9717352380952388
0.11152545215056667,0.06930253868116443,0.9717352380952388
0.13495148955281047,0.0842972564972769,0.9717352380952388
0.17478346002514358,0.11148075725365882,0.971624761904762
0.16005622519987997,0.10383902268410854,0.971624761904762
0.15435276473434284,0.09988168754692643,0.971624761904762
0.15725742689375008,0.10421018965856733,0.8942914285714265
0.15407461502156056,0.10120059381133929,0.8942914285714265
0.10850936072388123,0.07742390513010743,0.8941809523809497
0.09452728643842905,0.06546450679901797,0.8941809523809497
0.07927272863658372,0.05529175001071041,0.8941809523809497
0.0647414931739592,0.045161567471031935,0.8941809523809497
0.15711423847048867,0.10299851561120131,0.9112536842105264
0.1421116971330738,0.09373106341379094,0.9112536842105264
0.1256608777891949,0.08435498350361248,0.9112536842105264
0.13688032895952285,0.09072753797295036,1.1804039999999996
0.17424936176195194,0.11077606680182198,1.1674679999999995
0.13375625640249467,0.08587253858394489,1.127300714285714
0.21648988613041972,0.1437012300410969,1.446
0.16816194822398567,0.1075258293465959,1.4182615000000005
0.15271169352765337,0.09705257581297974,1.4182470000000005
0.14590736997529322,0.09360468964710097,1.4182470000000005
0.13291430605397261,0.08432563157694226,1.4182470000000005
0.12486835073674586,0.08118390554317413,1.4182470000000005
0.1213634102824411,0.07938490223412815,1.4182325000000002
0.2102623693443446,0.1408863756217689,1.3926066666666643
0.13592652588830964,0.08667978634216245,1.359471578947368
0.13539315354868334,0.08602206595047657,1.359471578947368
0.20617892830210233,0.1354765852796506,1.3406720000000003
0.18504783775801892,0.12507545561656097,1.4642812500000026
0.15698181791344643,0.10233320139696563,1.4334749999999992
0.14391973075978917,0.09154344943377062,1.4334749999999992
0.11978259073167415,0.07771693597330734,1.4334749999999992
0.1650725990108323,0.11007657457154675,1.2915120000000029
0.17693600487723843,0.12237191523926448,1.2915120000000029
0.18683112948988265,0.1274263542250982,1.2917779999999963
0.19137873815852302,0.13084138809587262,1.2917779999999963
0.19271056592638186,0.13224531493710245,1.2917779999999963
0.18922915749431993,0.13106060884454954,1.2917779999999963
0.1890113199310905,0.1316140508184652,1.2917779999999963
0.19355517799464342,0.13099024097280565,1.2917779999999963
0.1901388002153089,0.12899272839741224,1.2917779999999963
0.1858548227881441,0.12946587122170114,1.2917779999999963
0.18183598894321615,0.12660063940683614,1.2920439999999975
0.175253253559173,0.12039921922944728,1.2920439999999975
0.16801519067652812,0.11250769092579374,1.2920439999999975
0.15021590781641833,0.10265507248507132,1.2920439999999975
0.13683011924625416,0.0910654572618504,1.2925760000000004
0.11557471429160807,0.07751470538503656,1.2925760000000004
0.09662460060592833,0.06187626865097474,1.2925760000000004
0.07549496190897577,0.047649317693299525,1.2925760000000004
0.058031055736048415,0.037070064630523654,1.2925760000000004
0.04524052448945493,0.027831103804088774,1.2925760000000004
0.047079893816740395,0.02835178651594815,1.2925760000000004
0.0659395090312756,0.04014383002266702,1.2925760000000004
0.08935871065327912,0.05594115557372389,1.2925760000000004
0.12167410556840243,0.07530275163381152,1.2925760000000004
0.14822475997034848,0.09509510233565513,1.2928420000000016
0.20006792224826275,0.12901795198257382,1.2928420000000016
0.2002238143339173,0.13263877495570814,1.253880000000004
0.18581417106848566,0.12079650523215539,1.1285136842105266
0.15923538712838303,0.1102203571473593,1.287734999999998
0.18737799190909796,0.1209776870932973,1.127199999999999
0.13422326722952366,0.09211317219110088,1.10472
0.18457495904883692,0.11996702257544593,1.1450157575757576
0.18436819181997863,0.11864950017762332,1.1027309090909112
0.15965448700010035,0.10509531770716145,1.006905714285713
0.1456011512179848,0.09632485968174231,1.006905714285713
0.16194035981369406,0.1037480014756902,0.9193357894736842
0.12183030012220926,0.0849435105657865,1.0566100000000014
0.12666107947495878,0.0855863689280411,0.9680599999999884
0.16163994844490834,0.10359426436373279,0.9334112500000002
0.11760004103887894,0.08090417842585013,1.121830000000001
0.09527692350689312,0.06696751383645637,0.9420999999999986
0.1586162953144174,0.09936612165271162,0.9008971428571442
0.09114914063353528,0.06281953072548985,0.9337927999999992
0.09509187349136448,0.06496632645566365,1.0123914285714342
0.15076434307002515,0.09553599757965221,0.8047075
0.14104005246975532,0.08967349679643026,0.9226559999999944
0.08590180214154713,0.05937495886194903,0.9479850000000009
0.14665537371573528,0.09192560593703422,0.7721513043478256
0.1389623987321503,0.08591601990479276,0.8093722222222222
0.1315674758657637,0.08695654803107879,0.6892870000000033
0.06895511650891747,0.047764004183324035,0.7877500000000006
0.1434280385315389,0.09196680794820401,0.8110533333333331
0.14213535014257744,0.0927807308276215,0.8110533333333331
0.1391124834292822,0.09034335800089095,0.8110533333333331
0.1343118299044939,0.08657135632462154,0.8110533333333331
0.12958310330630354,0.08493975435647015,0.8110533333333331
0.12478099793438452,0.08207544124295502,0.8110533333333331
0.12044699227484246,0.07737127168315439,0.8110533333333331
0.12127708587179724,0.07923330488227666,0.8110533333333331
0.11842396428552845,0.07987707031675008,0.8110650000000001
0.11563442150485653,0.07749099358690639,0.8110650000000001
0.10824887515118874,0.072622643955501,0.8110650000000001
0.12105011377037077,0.07572000485446442,0.683409230769227
0.0976762218775698,0.0626157418336637,0.683409230769227
0.14498072854414942,0.090635388738824,0.6831023076923053
0.12796961719509672,0.08282179887120213,0.6831023076923053
0.12311712062901757,0.07752156657233272,0.6831023076923053
0.11107640793177961,0.06805769835215676,0.8448263999999988
0.07472251874183408,0.05027805949993713,0.8447931999999996
0.08453882015400949,0.05361230579758232,0.8447599999999985
0.09309848738096825,0.06032931512744808,0.8447599999999985
0.11152369783528383,0.06980087020322184,0.8447599999999985
0.13203841877877157,0.08244963179147646,0.8447267999999992
0.14117761498538536,0.08825889441293285,0.8248399999999997
0.08098040333039215,0.055278864933550914,0.8307600000000119
0.1424039418617495,0.08840340962399902,0.8821100000000002
0.1526548295150358,0.09689044246843283,0.8390842105263143
0.15028862116021222,0.09723747899604503,0.8687447368421047
0.14925012700637716,0.09773988071395609,0.8687447368421047
0.14395397015462053,0.09481908491112341,0.8687447368421047
0.13771762129850068,0.09036077843914457,0.8687447368421047
0.1244344904192003,0.08175847764813568,0.8687447368421047
0.11169144667250554,0.07315145542993666,0.8687447368421047
0.09443521513289299,0.06339625421968831,0.8687447368421047
0.0811443410688958,0.05447558270900792,0.8687447368421047
0.0670176265130515,0.04434722594289808,0.8687447368421047
0.050673517933276235,0.03286085414478741,0.8687447368421047
0.03695168724599475,0.024943567315945856,0.8687894736842114
0.07355801635578384,0.049046801995949615,0.8688342105263157
0.061568360282640754,0.041721821696860464,0.8688342105263157
0.0494231750856257,0.03400778881981855,0.8688342105263157
0.0450845114165394,0.029030509118238797,0.8688789473684199
0.04697233614181059,0.03032099378646226,0.8688789473684199
0.053635225586192305,0.03476107741014787,0.8688789473684199
0.07070059972175342,0.04377365394320341,0.8688789473684199
0.08628279102608453,0.05398649634610377,0.8688789473684199
0.10473129152812116,0.06512494780264544,0.8688789473684199
0.12692864280241334,0.07876290653290621,0.8688789473684199
0.14726454457430807,0.09228009673762404,0.8688789473684199
0.163706652835403,0.10279392430933541,0.8688789473684199
0.14513535026356475,0.1017627925209058,1.0827800000000092
0.17981677205262023,0.11686578917585605,1.1599042105263164
0.18989839852792378,0.12261153348373363,1.0320323529411766
0.18801698612747966,0.13014954783380225,1.0320323529411766
0.17236099259400683,0.10981855904181916,1.0356688235294114
0.14393902822790083,0.09741676530883225,1.2391449999999864
0.1496358948877196,0.09643030101261353,1.1684055555555557
0.11818628481151329,0.07655047598730974,1.1041775000000005
0.11804345935003463,0.0827222069932291,1.11173
0.13697270273321102,0.08645784437682903,0.960711999999999
0.1476314989365824,0.0950626338018741,1.0131418181818168
0.14838869770885213,0.09299466032168875,1.0511330000000003
0.10611103025129169,0.07439367920446693,1.0034700000000003
0.14034661398397377,0.08905829250771836,0.9955682352941168
0.1304833695145737,0.0832335282546251,0.9402855555555548
0.07454230821674099,0.051170432497150746,0.9236111111111132
0.09344172824010846,0.06347793723590535,0.9236111111111132
0.1082464554059709,0.07391013993705475,0.9236111111111132
0.1679617748008459,0.11162335365810827,0.9236922222222224
0.16258419352251144,0.10739336191525649,0.9236922222222224
0.15827130013999435,0.10501022735555841,0.9236922222222224
0.1838494589389199,0.12114354175976755,0.9236922222222224
0.17633070561101405,0.11717640326514366,0.9236922222222224
0.18151519122097082,0.1192422951308782,0.923773333333336
0.18515835962084046,0.12098381564533976,0.923773333333336
0.10356019533635241,0.07047780191933689,0.923773333333336
0.07251522715418728,0.04956014672614146,0.9238544444444452
0.06059229555542412,0.0393208015336684,0.9238544444444452
0.049380466582532166,0.03338852596438406,0.9238544444444452
0.0426049984918938,0.02790901898185841,0.9238544444444452
0.045622178803927195,0.0283906627009159,0.9238544444444452
0.05656965061177811,0.03407934286292553,0.9238544444444452
0.07432422867898963,0.04537172912665178,0.9238544444444452
0.10344277719966037,0.07136352305361254,0.9542499999999974
0.14879436799461077,0.09387219454773311,0.9752100000000028
0.13578720905739677,0.086414165360754,0.8942711111111117
0.08575189892530641,0.0612096519740659,0.874229090909091
0.13305682904729912,0.08308247747193112,0.8865618181818182
0.08243255292920447,0.05221789158551896,0.8555090909090902
0.0963580051765609,0.061473854201491075,0.8555090909090902
0.11334274130274001,0.0708544694727636,0.8555090909090902
0.12638637789911192,0.08030951118250261,0.8555090909090902
0.13602422310147694,0.08776459819933605,0.8555090909090902
0.13662286806835244,0.08713504356295736,0.8555090909090902
0.1473549825518221,0.09492087469485741,0.8555090909090902
0.14512645769988936,0.09640601938706385,0.8555090909090902
0.1372994893248705,0.08825753380460463,0.8554727272727275
0.12808570447191903,0.0842417506549643,0.8554727272727275
0.11716146221815867,0.07981692445116433,0.8554727272727275
0.11830188813929217,0.07356748759183351,0.8554363636363627
0.09624276481056476,0.05949601811576727,0.8554363636363627
0.08420707308465365,0.05256197431385451,0.8554363636363627
0.06888506488486305,0.04333657305417774,0.8554363636363627
0.06179896200189398,0.03656185997623841,0.8554363636363627
0.055560858830491146,0.032421714899572913,0.8554363636363627
0.06695592300999856,0.03979467699321095,0.8553999999999998
0.09973736085406358,0.06593083495253478,0.8553999999999998
0.07443281474563691,0.05465119421639588,0.8198799999999994
0.12354753280962782,0.07814546945104035,0.8147200000000002
0.07004248951615136,0.05205909580157204,0.7954285714285719
0.12009425391572247,0.07416035231987439,0.7967571428571428
0.11354091843607503,0.07186438972623026,0.8108252380952382
0.08573302491260783,0.05916221553924487,0.84176
0.128789547862137,0.07955347811725483,0.8448633333333333
0.17452866085371269,0.11818174164099224,0.8412799999999999
0.06715331372613788,0.050449542665816395,0.80105
0.1144776623035031,0.07164071502037635,0.790574
0.11999468140001139,0.07519592643635,0.780684705882353
0.08734959619896734,0.05877674473364336,0.7915270588235295
0.0986311138341311,0.06377056105951989,0.7915270588235295
0.1279047075296301,0.08268655207755124,0.7915341176470588
0.14277628015713342,0.09052497013988031,0.7915341176470588
0.15192279609303094,0.09495363395691368,0.7915341176470588
0.15026381877173,0.09309264737958232,0.7915341176470588
0.14127797391829228,0.09069287153340834,0.7915341176470588
0.13639698485227394,0.0880296028368009,0.7915341176470588
0.11044697170700803,0.06829236258681554,0.7915341176470588
0.10208856678853713,0.06253972220424875,0.7915341176470588
0.10343237229522394,0.06518810561316292,0.7915411764705883
0.1119636680095042,0.0674407031772693,0.7915411764705883
0.11692620248936134,0.07270521078567477,0.7915411764705883
0.12516731025840103,0.07712485039704413,0.7915411764705883
0.13120312272959836,0.08239921950854638,0.7915411764705883
0.13513297044414296,0.0873115505134331,0.7915411764705883
0.1388474608343063,0.08985931868084532,0.7915411764705883
0.1470135565015952,0.09373338923999303,0.7915411764705883
0.1522405086401237,0.09714901619644893,0.7915411764705883
0.1632122988874133,0.10484207012114811,0.7915411764705883
0.16237053001978266,0.10501000640206921,0.7915411764705883
0.09286111037510522,0.059750009966165245,0.7915482352941177
0.06431446863665378,0.048516269410124414,0.779
0.10712925903892796,0.06777416850899233,0.8354800000000003
0.1107235485853988,0.06682069605745013,0.8452700000000001
0.14150222380634878,0.0880503957230475,0.8605990909090909
0.14131505651375442,0.08842841225567136,0.8605990909090909
0.14259292396325715,0.08886253934542042,0.8605990909090909
0.14003718906425186,0.08787391203083374,0.8605990909090909
0.1387954968057548,0.08566934277780029,0.8605990909090909
0.1339791754306814,0.08453567694125198,0.8606363636363636
0.13417717108312513,0.08266511958909908,0.8606363636363636
0.05784509831606299,0.043904237455319114,0.7243066666666667
0.10576301039534643,0.0710106021857091,0.75996
0.10137722218814413,0.06803775439247393,0.75996
0.09253698550318537,0.06214800655529465,0.75996
0.08858523909441995,0.059812063009236735,0.75996
0.08213480328015822,0.05676182334912737,0.75996
0.08217164390109874,0.05454350846323966,0.75996
0.07445785910864092,0.04834304187459358,0.75996
0.0538554224010091,0.03416370057927492,0.76004
0.04276258439920086,0.02455600326676244,0.76004
0.029604433360398173,0.018524228852553178,0.76004
0.07370713315482874,0.046996632715341144,0.76012
0.06818587950418932,0.042341131068818996,0.76012
0.05820878602229332,0.035203054163328903,0.76012
0.1098590341127212,0.07344956820338812,0.7602
0.11140954635463567,0.07450635385482667,0.7602
0.12285457827288986,0.08032517562197358,0.7602
0.13711589115647244,0.08711478561673726,0.7602
0.14816577868066536,0.09533955829862463,0.7602
0.15676591614639113,0.0998987474821187,0.7602
0.1657552696303948,0.10355300420690788,0.7602
0.09873582830842985,0.06083196105711031,0.76092
0.053363730172758854,0.04041864964670466,0.7563075
0.042304526629477604,0.0372935416411504,0.7562566666666668
0.043798295846035486,0.03735443177112082,0.7562566666666668
0.1069258189597443,0.06756923996232718,0.7533591666666667
0.11137796867954378,0.07068935907067798,0.7533591666666667
0.11169162815339685,0.07107029451518547,0.7533591666666667
0.08585522204610507,0.06001631706630331,0.7533591666666667
0.08535663354398419,0.05721698753687425,0.7533591666666667
0.07789764792295728,0.053294016481827806,0.7533591666666667
0.06918710958167078,0.04632582955126858,0.7533591666666667
0.06261108899060684,0.04041666106530188,0.7533591666666667
0.05701028621593349,0.036135582549921406,0.7533591666666667
0.05027498589591,0.031871703519305294,0.7533591666666667
0.038269359504329734,0.024963034481257262,0.7533083333333335
0.03354408104307467,0.019442325487561765,0.7533083333333335
0.028529764015557457,0.017719248774882658,0.7533083333333335
0.028895206037070752,0.01806845994999379,0.7533083333333335
0.02808852347509769,0.017146304748262554,0.7533083333333335
0.03490639760067746,0.02221150068028091,0.7533083333333335
0.04635917270362845,0.02887006199768839,0.7533083333333335
0.05757892634210865,0.03599907981012141,0.7533083333333335
0.07382739449215171,0.04408407033726386,0.7533083333333335
0.08523522282768277,0.05312588250567953,0.7533083333333335
0.09905081864215266,0.06188835131809454,0.7533083333333335
0.1092266941936882,0.06908899294842057,0.7533083333333335
0.10992007218583927,0.0739268161109237,0.7532066666666667
0.12121780211396199,0.07967309535882776,0.7532066666666667
0.13161877446438036,0.08489280755458123,0.7532066666666667
0.1448472795953896,0.09133062470714942,0.7532066666666667
0.20000561380890514,0.1261453472986482,0.7532066666666667
0.09699343027074646,0.05996995172096484,0.7135199999999997
0.09106559892989187,0.05490209271794514,0.7415725000000001
0.04981698861981722,0.037592119579842286,0.6254200000000005
0.0888344123582195,0.05324304600060926,0.65776
0.0886024192854662,0.05888584924078285,0.6475850000000001
0.08871324361643987,0.05855534933746747,0.6475850000000001
0.06633925094125062,0.04399223508967479,0.6475850000000001
0.07072800333634466,0.047582531593906824,0.6475850000000001
0.10919687083387929,0.06778922823365084,0.6475850000000001
0.07592186545902022,0.0485681585926928,0.6475850000000001
0.07001121430921173,0.04627107960247164,0.6475850000000001
0.0633436063616553,0.04264020906014433,0.6475850000000001
0.0588720381864832,0.03993883170121581,0.6476
0.05328139834172436,0.035630924780594334,0.6476
0.04481846042984602,0.03097947007166382,0.6476
0.07613746475792327,0.047509744862912776,0.64892
0.07823598879803148,0.04666130672265642,0.586595
0.10476123587519104,0.06323566754956578,0.6475485714285715
0.10588762727406137,0.06430439631855203,0.6475485714285715
0.10824433812890533,0.06688178388264773,0.6475485714285715
0.11335611039506818,0.06865804061143736,0.6475485714285715
0.11549099110707335,0.07176026248716318,0.6475485714285715
0.10224966132640999,0.0635897862179633,0.6635
0.10310074621312894,0.06549821964981709,0.6635
0.10609911300609422,0.06664751503844334,0.6635
0.1101397850516125,0.06747933515048582,0.663514
0.1051242581514865,0.06526379962690954,0.663514
0.10182904911393163,0.06388543361564054,0.663514
0.09667541525550155,0.06250172983323779,0.663514
0.09550692028984195,0.05938180842011415,0.663514
0.09055600058703017,0.057901524704670054,0.663514
0.0877339727268097,0.05604822498293659,0.663514
0.08343233115955523,0.054541938530553245,0.663514
0.08236219883699779,0.05461615564466158,0.663514
0.1196937860821821,0.07267366095324357,0.6413866666666665
0.11081846309156565,0.06916526841871773,0.6413866666666665
0.10381493401415286,0.06352080221280965,0.6413866666666665
0.09207983513791876,0.058427975465510595,0.641273333333333
0.09616890208779243,0.058367515613387606,0.641273333333333
0.09975478301963146,0.05964601064753933,0.641273333333333
0.027296480371692203,0.025338864737251183,0.5636812499999998
0.09224570867259668,0.059014944224129236,0.6388514285714286
0.09344717266684839,0.06262827803689289,0.6388514285714286
0.09885088719353467,0.06034018836494277,0.6387928571428573
0.09806471197228234,0.06179042240585603,0.6387928571428573
0.09309715652109837,0.05899263955085134,0.6387928571428573
0.031267705729460596,0.020673780686776454,0.6387928571428573
0.0327026751372268,0.022625997796884376,0.6387928571428573
0.04293583815679298,0.03046099689469639,0.6387342857142856
0.052739617387466374,0.03707685604303374,0.6387342857142856
0.0611811405541676,0.04289778268289356,0.6387342857142856
0.07150661685379162,0.048822429542235056,0.6387342857142856
0.08071459431822042,0.05426475819292049,0.6387342857142856
0.05615635812858362,0.03575320509316863,0.6386757142857143
0.06807172802354114,0.04378659716601797,0.6386757142857143
0.07411945773993624,0.048964363086216926,0.6386757142857143
0.08468188759000993,0.05596599539756208,0.6386757142857143
0.09088853407358183,0.05972663541283439,0.6386757142857143
0.0983103766055161,0.06462058076159365,0.6386757142857143
0.10647623029828321,0.06968926543291507,0.638617142857143
0.11046318399996713,0.06882909349946928,0.638617142857143
0.11023675634121458,0.07016547834779076,0.638617142857143
0.06503924282300544,0.04011027997970205,0.6031825
0.030606449855075334,0.025709054864705053,0.5667799999999992
0.05818477005100707,0.03430486660061009,0.5705366666666667
0.05000246209075907,0.030405839926314085,0.5685625000000001
0.028727941148892613,0.022868558211499194,0.5324874999999996
0.032409885965876926,0.026013238044543932,0.5360261538461537
0.03731132187898537,0.030503943275517777,0.5360261538461537
0.038791540522323774,0.031805277922973926,0.5360261538461537
0.044218182134948485,0.034575790465759246,0.5360261538461537
0.043962959508104485,0.03460031630306018,0.5360261538461537
0.046312895076338775,0.03614528124518408,0.5360261538461537
0.04902615538902065,0.036876334937021506,0.5360261538461537
0.011811199863332827,0.009579659477646416,0.5360261538461537
0.0673871216078045,0.04573547671552592,0.5359907692307693
0.07401661856818115,0.04855411060243223,0.5359907692307693
0.08045459269457135,0.05259609418423902,0.5359553846153844
0.09076597397830184,0.059311196336619076,0.5359553846153844
0.10050629539063946,0.06274028982678502,0.5359553846153844
0.10233997831666307,0.06523131946399753,0.5359553846153844
0.10021471609189851,0.06486066417130323,0.5359553846153844
0.09031269520538378,0.058307544184766975,0.5359553846153844
0.0741746279309013,0.051656867418184524,0.5359553846153844
0.060163698183727174,0.04038070379221775,0.5359553846153844
0.04076689953084774,0.02794063858907567,0.5359553846153844
0.04261449599187357,0.02478046875352508,0.5210054545454545
0.02258432902824367,0.014491909078616035,0.5217833333333333
0.020594814510195833,0.014181294989328394,0.5217999999999999
0.030248811511889462,0.019413717825276202,0.5217999999999999
0.0055345017557066455,0.005922111708781254,0.4694159999999999
0.04081275370272433,0.024120189953016895,0.46435
0.08144027590902872,0.04912786866822307,0.4930742857142857
0.06820487450414886,0.0502941425881245,0.4930742857142857
0.08150796828149579,0.05011584475147312,0.4930742857142857
0.06702694253213996,0.048948419547601686,0.4930742857142857
0.055213564898111224,0.0374031810883164,0.4930914285714285
0.05649911503868026,0.03679452400036339,0.4930914285714285
0.045658112020411055,0.03207679487380462,0.4930914285714285
0.032464753688689854,0.02910868013689068,0.4930914285714285
0.0426812204662535,0.03011439064493158,0.4930914285714285
0.02630807494386487,0.025813042554200003,0.4930914285714285
0.05156870267658908,0.03361396829815155,0.4930914285714285
0.05573253975369173,0.029021903561291116,0.4930914285714285
0.06882154657289666,0.04589100471365893,0.4930914285714285
0.06401732392391207,0.04497796675063984,0.4930914285714285
0.10351222388741026,0.06273968511197249,0.4931085714285714
0.08368670687557292,0.04721426027306966,0.4931085714285714
0.09959907241486819,0.05944017502865534,0.4931085714285714
0.10892489147140226,0.06009345309229524,0.4931085714285714
0.09771905136792429,0.05888104640967557,0.4931085714285714
0.08954817670383033,0.05624303618562268,0.4931085714285714
0.10062002341587442,0.059775908040925405,0.4931085714285714
0.0820998379617615,0.05533403353106421,0.4931085714285714
0.0727443770263098,0.04376675786851425,0.4931085714285714
0.07553773090569978,0.04535292482180799,0.4931085714285714
0.05919773589279457,0.03724823454673392,0.4931085714285714
0.057332172823526935,0.034799511688137226,0.4931085714285714
0.04562338867653611,0.027824335649840725,0.4931085714285714
0.04528480582694,0.029666390001887158,0.4931085714285714
0.030402283852326333,0.01913342088053267,0.4931257142857143
0.06890932283067122,0.045634454454438624,0.4931428571428571
0.064340238923223,0.04656501751789038,0.4931428571428571
0.05029706607102212,0.03483555036513843,0.4931428571428571
0.05528240664955658,0.03009970305246548,0.4931428571428571
0.042906801214179745,0.02830722368591633,0.4931428571428571
0.05229426328013642,0.02285382410250902,0.4931428571428571
0.03760302216498715,0.025525291336478798,0.4931428571428571
0.027945214064575463,0.017925247201600804,0.4931428571428571
0.03826748420178594,0.02411254961394307,0.4931428571428571
0.04127147690238246,0.02700006284382398,0.4931428571428571
0.03337542480139631,0.021918841969273316,0.4931428571428571
0.039990524277727174,0.021464817436365503,0.4931428571428571
0.03523935454264207,0.021382890208397287,0.4983499999999996
0.0396373624631941,0.022916574893441104,0.492645909090909
0.03557811887312949,0.022115083555073727,0.4766866666666666
0.06508279823692528,0.040891385451408205,0.4677090909090909
0.07108564167953066,0.043215130039036195,0.4677090909090909
0.06731005272261863,0.04466985292451945,0.4677090909090909
0.06808056009358604,0.04181008680122935,0.4677090909090909
0.06337572847942123,0.04018167121497486,0.4677090909090909
0.05983860541372019,0.039010838675717356,0.4677090909090909
0.057808439176013776,0.03771150423879498,0.4677090909090909
0.05597741796972965,0.03671008488009691,0.4677090909090909
0.06097733751320122,0.03885499669104707,0.4677090909090909
0.05902780928487694,0.0382580385088905,0.4677090909090909
0.05791248822037779,0.036304030512606965,0.4676963636363636
0.051557208886804685,0.031030812685074707,0.4676963636363636
0.04327817161147653,0.02715902143560504,0.4676963636363636
0.03869481120724349,0.021856416794009507,0.4676963636363636
0.02644001155186367,0.016167876181572033,0.4676963636363636
0.04619517447149433,0.02761674403217418,0.4676963636363636
0.043244839621101816,0.02454075747600782,0.4676963636363636
0.03738591052532306,0.023227630889707116,0.4676963636363636
0.03788449902744394,0.023903260143149023,0.4676963636363636
0.04594987280004332,0.028071315134239466,0.4676963636363636
0.05189809049435755,0.03139674655057879,0.4676963636363636
0.09507475379394874,0.05678859360871333,0.4676709090909091
0.09032491491873351,0.05342371617998678,0.4676709090909091
0.08194920882195555,0.0475973703650761,0.4676709090909091
0.07014460276434109,0.04112907326012966,0.4676709090909091
0.034176662936629444,0.020253282938571607,0.4560254545454547
0.037033535127985816,0.026663457646728117,0.4557355555555556
0.054508753609806115,0.03372360774531755,0.4557355555555556
0.058352458394598294,0.03695383146607476,0.4557166666666666
0.06579396135642684,0.03833060428639535,0.4557166666666666
0.07173159266541347,0.04115919270944658,0.4557166666666666
0.07010824609244415,0.04203312190487771,0.4557166666666666
0.06257775700023212,0.03520981068844594,0.4557166666666666
0.0556774905499875,0.0339225821769054,0.4557166666666666
0.049371936980639526,0.029628013869552862,0.4557166666666666
0.04750595045595867,0.026918414715,0.4557166666666666
0.040677368957790346,0.022979616412648438,0.4557166666666666
0.034194629544871374,0.01921237105096224,0.4557166666666666
0.030602820237248713,0.016971170035246015,0.455697777777778
0.03234527876856258,0.019097824110509858,0.455697777777778
0.03549125001981172,0.020117652383597383,0.455697777777778
0.03434616608913398,0.019534742191701388,0.455697777777778
0.03610417148347194,0.019801130695756473,0.455697777777778
0.061242844057220684,0.03825522425918597,0.4556788888888889
0.061412044741572955,0.03828879756041298,0.4556788888888889
0.06430799581819624,0.03876873179721195,0.4556788888888889
0.06850171674873831,0.04123982910387264,0.4556788888888889
0.06807608356493325,0.04188361779660806,0.4556788888888889
0.07391250903018666,0.04509857246834864,0.4556788888888889
0.03063488186138417,0.017149467871897393,0.4612719999999999
0.03003212332763846,0.0177591134359863,0.4626129629629629
0.0522193721656466,0.033774648001322176,0.4651018518518519
0.07580608065035005,0.04529618629160828,0.4651018518518519
0.07550458039621637,0.04418201087863342,0.4651018518518519
0.07452821320084746,0.04179781806801337,0.4651018518518519
0.06471124635873719,0.03801486175033213,0.4651018518518519
0.056596328302803985,0.03436380303657076,0.4651037037037037
0.04769874365618425,0.027588066595102535,0.4651037037037037
0.04074004035893043,0.022544942753741932,0.4651037037037037
0.029316604666744798,0.016262525678865634,0.4651037037037037
0.06962762419856519,0.04346023723334228,0.4651055555555555
0.0671696470063578,0.04198325619110512,0.4651055555555555
0.0667309471983767,0.04057681745757704,0.4651055555555555
0.06267575668155166,0.04025201582845673,0.4651055555555555
0.06799883319885594,0.041637917516620465,0.4651055555555555
0.06856559802248745,0.04165465183614443,0.4651055555555555
0.06776393643184123,0.03980351513277885,0.4651055555555555
0.06442970900264992,0.03808532265512411,0.4651055555555555
0.06181184714517859,0.03679334945813133,0.4651055555555555
0.060665795316413716,0.03973935721699451,0.4564199999999996
0.06388871446558776,0.04088211703399293,0.4565100000000001
0.058847356785261935,0.03967819961701085,0.4912879999999999
0.07976514678839917,0.0491301479779011,0.4912879999999999
0.04776504467515095,0.030637620136482278,0.5113960000000001
0.03743442641693927,0.02397203482394447,0.5113960000000001
0.03464125401844059,0.021236491078107426,0.5113960000000001
0.03470253406608059,0.02599491053407154,0.48412375
0.03487742115169471,0.027170150513982007,0.48412375
0.03405017075537071,0.02574848924796129,0.48412375
0.04360017920633081,0.02994360522691294,0.4841309374999999
0.040935676759786925,0.029293106525584527,0.4841309374999999
0.03946985560049431,0.02805130139977059,0.4841309374999999
